n,m,ns
40,53,61108
40,53,61178
40,53,60549
40,53,61317
40,53,60758
40,53,60829
40,53,60549
40,53,61177
40,53,62156
40,53,61946
40,53,62086
40,53,62504
40,53,61597
40,53,62225
40,54,63901
40,54,63133
40,54,62574
40,54,62365
40,54,62644
40,54,61596
40,54,63832
40,54,62016
40,54,61736
40,54,62924
40,54,62365
40,54,63413
40,54,62924
40,54,62714
40,54,62853
40,54,67114
40,54,62295
40,54,63203
40,54,61946
40,54,62784
40,54,62155
40,54,63692
40,54,63412
40,54,62574
40,54,62435
40,54,62155
40,54,62365
40,54,62714
40,54,63692
40,54,63692
40,54,62225
40,54,61876
40,54,61876
40,54,62086
40,54,62644
40,54,62364
40,54,64041
40,54,63273
40,54,63064
40,54,63064
40,54,62714
40,54,63622
40,54,62295
40,54,62155
40,54,63133
40,54,62714
40,54,61596
40,54,62644
40,54,62016
40,54,62853
40,54,61946
40,54,62016
40,54,61736
40,54,62504
40,54,62295
40,54,61876
40,54,62364
40,54,62295
40,54,64111
40,54,64180
40,54,63482
40,54,62854
40,54,63342
40,54,62505
40,54,62714
40,54,62435
40,54,62993
40,54,61806
40,54,62225
40,54,63063
40,54,62086
40,54,62225
40,54,61945
40,54,61946
40,54,62784
40,54,62574
40,54,66625
40,54,62086
40,54,61945
40,54,62226
40,54,62016
40,54,64390
40,54,62435
40,54,61736
40,54,62854
40,54,62156
40,54,62086
40,54,63133
40,54,62923
40,54,62504
40,54,62226
40,54,62016
40,54,62644
40,54,62295
40,54,61945
40,54,62086
40,54,62085
40,54,62155
40,54,63831
40,54,62575
40,55,72980
40,55,72002
40,55,73120
40,55,71653
40,55,70815
40,55,73050
40,55,71443
40,55,70885
40,55,71304
40,55,71164
40,55,71863
40,55,70746
40,55,70466
40,55,70396
40,55,70606
40,55,71374
40,55,71513
40,55,71374
40,55,72491
40,55,71234
40,55,70117
40,55,73678
40,55,70885
40,55,69907
40,55,70256
40,55,70327
40,55,70746
40,55,70396
40,55,72282
40,55,70606
40,55,73818
40,55,72561
40,55,71095
40,55,74167
40,55,71164
40,55,70326
40,55,70815
40,55,70815
40,55,70466
40,55,72142
40,55,70885
40,55,72840
40,55,70745
40,55,70746
40,55,70606
40,55,70536
40,55,70605
40,55,70466
40,55,71513
40,55,71653
40,55,71304
40,55,71025
40,55,72281
40,55,71234
40,55,72212
40,55,70885
40,55,71793
40,55,72073
40,55,70397
40,55,70885
40,55,70466
40,55,71095
40,55,70257
40,55,71024
40,55,71933
40,55,71443
40,55,70885
40,55,71095
40,55,70606
40,55,71094
40,55,71304
40,55,70536
40,55,70675
40,55,71933
40,55,73678
40,55,72561
40,55,71444
40,55,72281
40,55,70676
40,55,73120
40,55,72352
40,55,71932
40,55,72910
40,55,72701
40,55,70675
40,55,72282
40,55,70536
40,55,74168
40,55,72073
40,55,70815
40,55,70815
40,55,70186
40,55,71025
40,55,70396
40,55,71513
40,55,72352
40,55,70536
40,55,70746
40,55,71933
40,55,70675
40,56,71304
40,56,72142
40,56,70815
40,56,72561
40,56,71932
40,56,71444
40,56,69767
40,56,70047
40,56,70047
40,56,70186
40,56,69908
40,56,71235
40,56,70746
40,56,71514
40,56,73050
40,56,70186
40,56,71374
40,56,70675
40,56,70746
40,56,72422
40,56,71304
40,56,69837
40,56,71723
40,56,71164
40,56,69907
40,56,71514
40,56,71653
40,56,72561
40,56,70396
40,56,70536
40,56,69908
40,56,71514
40,56,70745
40,56,70327
40,56,70187
40,56,70117
40,56,70187
40,56,69907
40,56,69768
40,56,69977
40,56,71653
40,56,74726
40,56,70187
40,56,71164
40,56,72142
40,56,70605
40,56,70397
40,56,70605
40,56,70047
40,56,73469
40,56,72561
40,56,71654
40,56,70955
40,56,71584
40,56,72281
40,56,72491
40,56,70396
40,56,69698
40,56,71583
40,56,72841
40,56,70047
40,56,69977
40,56,70257
40,56,70396
40,56,71932
40,56,71723
40,56,71444
40,56,70186
40,56,72352
40,56,69907
40,56,71513
40,56,71095
40,56,73539
40,56,72282
40,56,71584
40,56,70535
40,56,69977
40,56,69907
40,56,70326
40,56,70117
40,56,70117
40,56,70816
40,56,70047
40,56,70326
40,56,69768
40,56,70466
40,56,69837
40,56,70117
40,56,69977
40,56,69838
40,56,70954
40,56,70117
40,56,70745
40,56,71793
40,56,72980
40,56,71374
40,56,75075
40,56,69837
40,56,69977
40,56,72491
40,57,67742
40,57,67184
40,57,66835
40,57,67044
40,57,66346
40,57,68370
40,57,68232
40,57,67882
40,57,68441
40,57,67812
40,57,68022
40,57,67532
40,57,68651
40,57,67044
40,57,66066
40,57,67184
40,57,66345
40,57,66834
40,57,66905
40,57,67393
40,57,67882
40,57,68581
40,57,68301
40,57,67394
40,57,67394
40,57,68581
40,57,68510
40,57,67184
40,57,67952
40,57,67254
40,57,68440
40,57,69139
40,57,68091
40,57,68371
40,57,67533
40,57,67602
40,57,68790
40,57,68441
40,57,65926
40,57,65996
40,57,66625
40,57,65996
40,57,67184
40,57,66346
40,57,66276
40,57,66974
40,57,66067
40,57,67113
40,57,66066
40,57,66066
40,57,66695
40,57,66275
40,57,69838
40,57,66555
40,57,66625
40,57,66206
40,57,66415
40,57,65857
40,57,65926
40,57,67253
40,57,68301
40,57,66276
40,57,66416
40,57,66625
40,57,67393
40,57,68022
40,57,67602
40,57,67463
40,57,67812
40,57,68162
40,57,67812
40,57,65996
40,57,66345
40,57,66416
40,57,66834
40,57,66765
40,57,66276
40,57,67533
40,57,67183
40,57,67114
40,57,66974
40,57,68371
40,57,67882
40,57,68650
40,57,66974
40,57,66136
40,57,67812
40,57,67603
40,57,68790
40,57,67533
40,57,67882
40,57,68301
40,57,67812
40,57,66904
40,57,66276
40,57,67463
40,57,67882
40,57,68580
40,57,67603
40,57,67812
40,58,68510
40,58,68511
40,58,66764
40,58,66485
40,58,66974
40,58,66834
40,58,67394
40,58,67044
40,58,66974
40,58,71234
40,58,66625
40,58,66694
40,58,66346
40,58,65298
40,58,65298
40,58,67183
40,58,66904
40,58,66346
40,58,66415
40,58,66276
40,58,65507
40,58,66346
40,58,66625
40,58,65787
40,58,66066
40,58,66066
40,58,66206
40,58,66835
40,58,67044
40,58,66975
40,58,66765
40,58,66765
40,58,66486
40,58,65856
40,58,65158
40,58,66834
40,58,66765
40,58,66764
40,58,66974
40,58,66904
40,58,65507
40,58,66346
40,58,66834
40,58,65647
40,58,66136
40,58,65019
40,58,65088
40,58,65368
40,58,65647
40,58,65368
40,58,65647
40,58,65857
40,58,65299
40,58,65368
40,58,65857
40,58,66345
40,58,66415
40,58,67254
40,58,66485
40,58,67324
40,58,66974
40,58,66555
40,58,66765
40,58,66066
40,58,65577
40,58,66625
40,58,66136
40,58,70256
40,58,68371
40,58,66834
40,58,66625
40,58,64949
40,58,65088
40,58,66834
40,58,64530
40,58,65926
40,58,65159
40,58,65507
40,58,65438
40,58,65856
40,58,65298
40,58,67324
40,58,67254
40,58,66625
40,58,65159
40,58,65507
40,58,65857
40,58,66276
40,58,66067
40,58,67113
40,58,65508
40,58,65717
40,58,65927
40,58,65019
40,58,65438
40,58,67393
40,58,66136
40,58,65158
40,58,65438
40,58,65018
40,59,65019
40,59,66136
40,59,64530
40,59,64460
40,59,65088
40,59,65298
40,59,65437
40,59,64251
40,59,64879
40,59,65298
40,59,65298
40,59,66416
40,59,65368
40,59,65019
40,59,64530
40,59,64111
40,59,64809
40,59,63692
40,59,63761
40,59,63971
40,59,64460
40,59,63203
40,59,64320
40,59,63552
40,59,63622
40,59,64669
40,59,69838
40,59,64949
40,59,63831
40,59,63692
40,59,64460
40,59,63971
40,59,63482
40,59,64739
40,59,63901
40,59,65857
40,59,65647
40,59,65228
40,59,65228
40,59,65298
40,59,66555
40,59,65019
40,59,64949
40,59,66066
40,59,65717
40,59,65717
40,59,64949
40,59,65228
40,59,66415
40,59,64949
40,59,63692
40,59,65368
40,59,65578
40,59,64460
40,59,64879
40,59,64670
40,59,64949
40,59,63482
40,59,64111
40,59,64320
40,59,63901
40,59,63902
40,59,63412
40,59,64390
40,59,64669
40,59,64739
40,59,64460
40,59,65508
40,59,64949
40,59,65926
40,59,65927
40,59,64739
40,59,65158
40,59,65298
40,59,65577
40,59,64530
40,59,65229
40,59,65507
40,59,65647
40,59,66136
40,59,65158
40,59,65647
40,59,65089
40,59,64391
40,59,66275
40,59,69349
40,59,65857
40,59,64879
40,59,64809
40,59,63762
40,59,64041
40,59,63761
40,59,64809
40,59,63762
40,59,63273
40,59,63622
40,59,64180
40,59,64391
40,59,64530
40,59,64180
40,60,66695
40,60,65787
40,60,65507
40,60,65368
40,60,66415
40,60,66416
40,60,66346
40,60,65158
40,60,64390
40,60,64669
40,60,64460
40,60,65647
40,60,65089
40,60,65088
40,60,65577
40,60,64460
40,60,64111
40,60,65577
40,60,66625
40,60,64460
40,60,64599
40,60,64670
40,60,64949
40,60,65508
40,60,65507
40,60,64669
40,60,64320
40,60,65508
40,60,64321
40,60,64948
40,60,64809
40,60,64321
40,60,65787
40,60,64809
40,60,64460
40,60,65088
40,60,65577
40,60,64600
40,60,64879
40,60,64670
40,60,65507
40,60,65019
40,60,65019
40,60,65578
40,60,67672
40,60,64599
40,60,65508
40,60,64879
40,60,64111
40,60,64460
40,60,64879
40,60,65159
40,60,65158
40,60,65368
40,60,64948
40,60,65508
40,60,65089
40,60,64529
40,60,65438
40,60,64530
40,60,66067
40,60,65159
40,60,64251
40,60,64599
40,60,65158
40,60,64460
40,60,65088
40,60,64251
40,60,64110
40,60,65229
40,60,64600
40,60,66276
40,60,64529
40,60,64460
40,60,64600
40,60,65019
40,60,65158
40,60,64251
40,60,64530
40,60,64041
40,60,65368
40,60,64180
40,60,64460
40,60,64740
40,60,64879
40,60,65089
40,60,64809
40,60,64460
40,60,64669
40,60,65647
40,60,66067
40,60,65927
40,60,65926
40,60,65158
40,60,65228
40,60,65228
40,60,64251
40,60,64599
40,60,64460
40,60,64599
40,61,69489
40,61,71024
40,61,73469
40,61,68720
40,61,68371
40,61,67812
40,61,69837
40,61,67463
40,61,68999
40,61,69907
40,61,69628
40,61,70466
40,61,69418
40,61,71025
40,61,69558
40,61,69628
40,61,69139
40,61,68092
40,61,68231
40,61,68580
40,61,68091
40,61,68581
40,61,70816
40,61,69488
40,61,68999
40,61,69628
40,61,69488
40,61,69837
40,61,69069
40,61,69139
40,61,68092
40,61,69837
40,61,69279
40,61,69209
40,61,69698
40,61,69488
40,61,71094
40,61,69348
40,61,68511
40,61,68650
40,61,70326
40,61,67882
40,61,68720
40,61,68091
40,61,68232
40,61,68440
40,61,67952
40,61,68161
40,61,67882
40,61,67812
40,61,69069
40,61,68650
40,61,69837
40,61,70187
40,61,70116
40,61,69489
40,61,69349
40,61,70536
40,61,74167
40,61,69838
40,61,69139
40,61,68441
40,61,69279
40,61,69070
40,61,68720
40,61,67673
40,61,67114
40,61,68092
40,61,71374
40,61,67603
40,61,67882
40,61,67742
40,61,68580
40,61,69070
40,61,68091
40,61,68092
40,61,68232
40,61,68371
40,61,68511
40,61,67812
40,61,67393
40,61,68650
40,61,68929
40,61,68930
40,61,68440
40,61,69140
40,61,69628
40,61,68999
40,61,70187
40,61,69558
40,61,69977
40,61,68930
40,61,68999
40,61,69558
40,61,69907
40,61,68999
40,61,68720
40,61,67463
40,61,68161
40,61,68999
40,62,68092
40,62,66067
40,62,66276
40,62,66555
40,62,65927
40,62,65368
40,62,65228
40,62,67044
40,62,66695
40,62,65927
40,62,65088
40,62,65368
40,62,65368
40,62,65648
40,62,71514
40,62,67114
40,62,66765
40,62,66834
40,62,66485
40,62,68930
40,62,66485
40,62,66276
40,62,66694
40,62,67603
40,62,66485
40,62,66485
40,62,66485
40,62,66485
40,62,66415
40,62,66835
40,62,67742
40,62,66555
40,62,66625
40,62,66975
40,62,66695
40,62,67254
40,62,66764
40,62,67114
40,62,67323
40,62,66415
40,62,67254
40,62,67044
40,62,67463
40,62,66066
40,62,66555
40,62,66485
40,62,67254
40,62,66905
40,62,64948
40,62,66206
40,62,66695
40,62,67742
40,62,67603
40,62,66694
40,62,65857
40,62,65368
40,62,66136
40,62,66835
40,62,66206
40,62,65856
40,62,66206
40,62,66415
40,62,67114
40,62,65507
40,62,64879
40,62,65438
40,62,66275
40,62,65368
40,62,66136
40,62,65438
40,62,65089
40,62,66206
40,62,65158
40,62,72142
40,62,66136
40,62,64809
40,62,65787
40,62,65158
40,62,65857
40,62,66416
40,62,66625
40,62,66904
40,62,66276
40,62,67324
40,62,67743
40,62,65996
40,62,66975
40,62,67463
40,62,66485
40,62,67184
40,62,66206
40,62,66066
40,62,66415
40,62,66486
40,62,67044
40,62,67743
40,62,66764
40,62,66695
40,62,67114
40,62,66764
40,63,71863
40,63,75005
40,63,72281
40,63,72841
40,63,72211
40,63,72282
40,63,72491
40,63,70955
40,63,74027
40,63,72701
40,63,73120
40,63,72770
40,63,73609
40,63,70885
40,63,72701
40,63,71793
40,63,71793
40,63,72492
40,63,72840
40,63,72771
40,63,72002
40,63,71304
40,63,71094
40,63,71653
40,63,72142
40,63,73749
40,63,73120
40,63,71234
40,63,77031
40,63,70885
40,63,71932
40,63,70326
40,63,71234
40,63,70885
40,63,73469
40,63,72282
40,63,72562
40,63,72701
40,63,73818
40,63,72352
40,63,70955
40,63,70396
40,63,71304
40,63,71234
40,63,70466
40,63,72561
40,63,73330
40,63,73120
40,63,73399
40,63,72771
40,63,72771
40,63,72561
40,63,73399
40,63,73608
40,63,70885
40,63,71164
40,63,71374
40,63,70187
40,63,71024
40,63,70606
40,63,71304
40,63,70326
40,63,70745
40,63,71443
40,63,70187
40,63,71653
40,63,70815
40,63,70466
40,63,71723
40,63,71234
40,63,71862
40,63,72492
40,63,73260
40,63,73190
40,63,73050
40,63,72631
40,63,73190
40,63,72701
40,63,73748
40,63,72212
40,63,73329
40,63,75215
40,63,71862
40,63,70466
40,63,72491
40,63,72701
40,63,72910
40,63,74098
40,63,70746
40,63,70675
40,63,70676
40,63,71025
40,63,70605
40,63,71095
40,63,70676
40,63,71094
40,63,71304
40,63,71165
40,63,71304
40,63,71444
40,64,72561
40,64,71723
40,64,71793
40,64,70466
40,64,70675
40,64,70466
40,64,70745
40,64,70815
40,64,70885
40,64,71304
40,64,72211
40,64,71723
40,64,72700
40,64,72073
40,64,70816
40,64,70885
40,64,70257
40,64,70745
40,64,71933
40,64,70885
40,64,70466
40,64,72352
40,64,72700
40,64,70327
40,64,71304
40,64,71024
40,64,72003
40,64,71165
40,64,70466
40,64,70885
40,64,70675
40,64,71234
40,64,70466
40,64,71095
40,64,70816
40,64,74376
40,64,72561
40,64,72281
40,64,71514
40,64,70745
40,64,71234
40,64,70885
40,64,70745
40,64,70815
40,64,71234
40,64,70885
40,64,71863
40,64,70466
40,64,70536
40,64,71443
40,64,71514
40,64,71164
40,64,70885
40,64,71304
40,64,70676
40,64,70745
40,64,71513
40,64,70885
40,64,72142
40,64,70955
40,64,70955
40,64,73120
40,64,73749
40,64,71304
40,64,71024
40,64,72282
40,64,73399
40,64,72003
40,64,70815
40,64,70535
40,64,70955
40,64,72631
40,64,70605
40,64,70606
40,64,70745
40,64,72282
40,64,70815
40,64,72142
40,64,72142
40,64,72212
40,64,73049
40,64,72841
40,64,72770
40,64,71444
40,64,71305
40,64,71374
40,64,71025
40,64,70815
40,64,72002
40,64,76961
40,64,73748
40,64,72910
40,64,71444
40,64,72282
40,64,70746
40,64,72281
40,64,73260
40,64,72492
40,64,72421
40,64,72631
40,65,69279
40,65,70186
40,65,70466
40,65,69558
40,65,68440
40,65,67673
40,65,68162
40,65,67882
40,65,69418
40,65,69348
40,65,69628
40,65,69698
40,65,69209
40,65,69907
40,65,69628
40,65,70955
40,65,68720
40,65,69558
40,65,69768
40,65,69628
40,65,69978
40,65,69279
40,65,69558
40,65,68440
40,65,68720
40,65,68371
40,65,68999
40,65,69558
40,65,69489
40,65,68650
40,65,70117
40,65,69558
40,65,69768
40,65,71094
40,65,69977
40,65,69349
40,65,69977
40,65,69418
40,65,68371
40,65,67533
40,65,67393
40,65,67882
40,65,68930
40,65,68161
40,65,73469
40,65,69697
40,65,69558
40,65,67812
40,65,69628
40,65,69418
40,65,69768
40,65,69489
40,65,69488
40,65,69628
40,65,69489
40,65,69768
40,65,69628
40,65,69698
40,65,69698
40,65,69907
40,65,69488
40,65,69419
40,65,70326
40,65,69348
40,65,69488
40,65,70257
40,65,69418
40,65,69907
40,65,68930
40,65,69278
40,65,70536
40,65,69278
40,65,69837
40,65,69558
40,65,70117
40,65,67812
40,65,68790
40,65,69768
40,65,69558
40,65,69837
40,65,69838
40,65,69628
40,65,71165
40,65,70675
40,65,69069
40,65,69907
40,65,69698
40,65,70327
40,65,71095
40,65,69279
40,65,69698
40,65,69279
40,65,69978
40,65,69558
40,65,69558
40,65,69697
40,65,69628
40,65,69558
40,65,69139
40,65,69279
40,66,79266
40,66,76752
40,66,74866
40,66,74726
40,66,73888
40,66,74238
40,66,75844
40,66,75285
40,66,75495
40,66,76891
40,66,73539
40,66,73888
40,66,76682
40,66,76263
40,66,76262
40,66,76681
40,66,75774
40,66,74726
40,66,75844
40,66,76891
40,66,76123
40,66,76333
40,66,76612
40,66,77101
40,66,76822
40,66,75565
40,66,74796
40,66,74656
40,66,74656
40,66,73958
40,66,76821
40,66,76193
40,66,74098
40,66,74726
40,66,76053
40,66,73819
40,66,76123
40,66,76402
40,66,76192
40,66,75285
40,66,75564
40,66,76262
40,66,76891
40,66,75704
40,66,73818
40,66,74237
40,66,74027
40,66,75005
40,66,76123
40,66,73957
40,66,78148
40,66,74936
40,66,77520
40,66,76123
40,66,75634
40,66,76193
40,66,76263
40,66,76542
40,66,76612
40,66,74657
40,66,73609
40,66,73888
40,66,74028
40,66,75494
40,66,75075
40,66,73958
40,66,73818
40,66,74516
40,66,75145
40,66,76333
40,66,75215
40,66,74167
40,66,74656
40,66,76263
40,66,77241
40,66,74168
40,66,74656
40,66,74098
40,66,74726
40,66,73888
40,66,74237
40,66,74516
40,66,73678
40,66,75006
40,66,76332
40,66,76472
40,66,76611
40,66,75913
40,66,74517
40,66,76053
40,66,74517
40,66,73888
40,66,73679
40,66,73818
40,66,74167
40,66,74377
40,66,74168
40,66,76891
40,66,77101
40,66,75424
40,67,74028
40,67,77380
40,67,72701
40,67,72282
40,67,73050
40,67,72282
40,67,72282
40,67,72422
40,67,71933
40,67,71932
40,67,75145
40,67,72911
40,67,72351
40,67,72701
40,67,72421
40,67,72142
40,67,72771
40,67,71793
40,67,74307
40,67,75634
40,67,72701
40,67,72980
40,67,72770
40,67,73190
40,67,72351
40,67,72282
40,67,72770
40,67,72562
40,67,72003
40,67,72282
40,67,72980
40,67,75983
40,67,75843
40,67,74447
40,67,72142
40,67,72142
40,67,75145
40,67,74027
40,67,74936
40,67,75215
40,67,72492
40,67,72143
40,67,73888
40,67,74238
40,67,74517
40,67,74726
40,67,74586
40,67,74936
40,67,74098
40,67,75215
40,67,73678
40,67,72561
40,67,72841
40,67,72981
40,67,75634
40,67,72352
40,67,73539
40,67,72002
40,67,72631
40,67,74238
40,67,74237
40,67,75564
40,67,75354
40,67,74377
40,67,74237
40,67,74447
40,67,75424
40,67,74097
40,67,74447
40,67,74516
40,67,74656
40,67,74726
40,67,72422
40,67,71933
40,67,72002
40,67,74028
40,67,72352
40,67,71793
40,67,72211
40,67,72492
40,67,72212
40,67,72282
40,67,71933
40,67,72282
40,67,74796
40,67,74237
40,67,73329
40,67,74377
40,67,73888
40,67,71933
40,67,73888
40,67,74587
40,67,74866
40,67,74238
40,67,74586
40,67,74586
40,67,74936
40,67,74657
40,67,75495
40,67,72142
40,68,73120
40,68,71234
40,68,71863
40,68,71374
40,68,71723
40,68,71654
40,68,76333
40,68,71723
40,68,70815
40,68,72561
40,68,70535
40,68,70955
40,68,73399
40,68,72562
40,68,72911
40,68,70816
40,68,71584
40,68,72002
40,68,71234
40,68,70815
40,68,70954
40,68,70746
40,68,71374
40,68,71584
40,68,71024
40,68,71164
40,68,70257
40,68,72003
40,68,72212
40,68,72422
40,68,72421
40,68,72631
40,68,72770
40,68,72771
40,68,72421
40,68,71164
40,68,72003
40,68,70955
40,68,71095
40,68,70955
40,68,71165
40,68,71443
40,68,71723
40,68,72561
40,68,72212
40,68,70745
40,68,72352
40,68,70536
40,68,71164
40,68,71863
40,68,71094
40,68,71304
40,68,70955
40,68,70955
40,68,70955
40,68,72701
40,68,72422
40,68,70326
40,68,71374
40,68,70745
40,68,74586
40,68,71933
40,68,73259
40,68,72631
40,68,71793
40,68,70466
40,68,70745
40,68,71165
40,68,71235
40,68,71304
40,68,70606
40,68,71304
40,68,71374
40,68,71025
40,68,70815
40,68,70955
40,68,71164
40,68,71095
40,68,70816
40,68,71304
40,68,71444
40,68,70885
40,68,70816
40,68,70955
40,68,72003
40,68,70885
40,68,71374
40,68,70885
40,68,71164
40,68,72491
40,68,70746
40,68,71513
40,68,71234
40,68,70955
40,68,71374
40,68,71723
40,68,71513
40,68,71444
40,68,71654
40,68,70746
40,69,73190
40,69,73749
40,69,73819
40,69,72700
40,69,71723
40,69,72910
40,69,73609
40,69,72421
40,69,73888
40,69,72142
40,69,72072
40,69,71514
40,69,71374
40,69,73050
40,69,77240
40,69,74377
40,69,72491
40,69,73329
40,69,74446
40,69,73330
40,69,72771
40,69,71932
40,69,71584
40,69,72561
40,69,71444
40,69,72770
40,69,71514
40,69,71793
40,69,72631
40,69,72352
40,69,72072
40,69,71304
40,69,72631
40,69,71793
40,69,72701
40,69,72212
40,69,72561
40,69,71653
40,69,71444
40,69,72492
40,69,72631
40,69,74238
40,69,73609
40,69,73399
40,69,74726
40,69,74517
40,69,73609
40,69,73189
40,69,74028
40,69,74726
40,69,73259
40,69,73260
40,69,73608
40,69,73609
40,69,74307
40,69,74028
40,69,71863
40,69,72631
40,69,73400
40,69,74376
40,69,72561
40,69,73818
40,69,73679
40,69,72771
40,69,74516
40,69,72631
40,69,71514
40,69,76472
40,69,73958
40,69,73818
40,69,72281
40,69,72422
40,69,71933
40,69,71723
40,69,72072
40,69,73120
40,69,71933
40,69,72980
40,69,73539
40,69,73539
40,69,74097
40,69,72421
40,69,74237
40,69,72282
40,69,71373
40,69,72631
40,69,71793
40,69,71723
40,69,71932
40,69,71723
40,69,72491
40,69,71932
40,69,71933
40,69,72910
40,69,72631
40,69,74168
40,69,73818
40,69,73748
40,69,74447
40,69,73608
40,70,71793
40,70,72770
40,70,73539
40,70,72212
40,70,72911
40,70,72281
40,70,72631
40,70,71792
40,70,72841
40,70,72492
40,70,72281
40,70,73330
40,70,72562
40,70,72142
40,70,73120
40,70,72980
40,70,72212
40,70,72422
40,70,72351
40,70,72841
40,70,82129
40,70,70257
40,70,70606
40,70,70675
40,70,71234
40,70,70676
40,70,70535
40,70,71793
40,70,72072
40,70,72841
40,70,71584
40,70,71444
40,70,71374
40,70,72351
40,70,72003
40,70,70536
40,70,70047
40,70,70117
40,70,70746
40,70,70116
40,70,70397
40,70,70327
40,70,70047
40,70,70885
40,70,70117
40,70,71094
40,70,72142
40,70,72142
40,70,71862
40,70,71933
40,70,72072
40,70,72072
40,70,72351
40,70,72701
40,70,72352
40,70,71443
40,70,72841
40,70,72282
40,70,72142
40,70,72212
40,70,70885
40,70,69977
40,70,69908
40,70,72561
40,70,71443
40,70,71025
40,70,70256
40,70,70955
40,70,71234
40,70,71793
40,70,72281
40,70,70047
40,70,71444
40,70,73329
40,70,79754
40,70,72142
40,70,72421
40,70,72421
40,70,73748
40,70,70815
40,70,70117
40,70,70675
40,70,70187
40,70,72422
40,70,73050
40,70,72561
40,70,72072
40,70,72841
40,70,73120
40,70,72282
40,70,72770
40,70,72841
40,70,72003
40,70,72631
40,70,71933
40,70,72351
40,70,72561
40,70,71234
40,70,73120
40,70,72002
40,71,73050
40,71,75005
40,71,75285
40,71,73120
40,71,72980
40,71,73189
40,71,73819
40,71,74307
40,71,73888
40,71,74377
40,71,73888
40,71,74167
40,71,73539
40,71,72631
40,71,72981
40,71,72561
40,71,73748
40,71,73819
40,71,74657
40,71,74866
40,71,74377
40,71,75424
40,71,72492
40,71,73679
40,71,72980
40,71,72910
40,71,78427
40,71,72491
40,71,74028
40,71,72492
40,71,72491
40,71,72771
40,71,72561
40,71,75354
40,71,74168
40,71,73888
40,71,73539
